t,vid,x,y,speed,risk
85.0,car_16,526.3887424649655,295.2,12.845043043283884,SAFE
85.0,car_10,424.09726788479804,295.2,11.774560618952368,RISK
85.0,yield_04,304.8,281.86122797362407,1.5,RISK
85.0,car_07,304.8,529.3557365975128,13.787902196513024,SAFE
85.0,yield_06,332.1293157347252,304.8,1.5,RISK
85.0,react_02,311.40099999999995,301.6,0.0,RISK
85.0,car_14,304.8,461.62470992743926,13.787220485366415,RISK
86.0,car_15,311.40099999999995,304.8,0.0,RISK
86.0,wrong_way_01,117.15366455515996,301.6,13.368670120232977,COLLISION
86.0,ped_01,295.2,311.73681933552274,2.764952736288054,RISK
86.0,car_13,295.2,214.64305077797798,8.909236065233365,RISK
86.0,car_17,338.081580753132,295.2,2.7196740404198563,RISK
86.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
86.0,car_06,131.2005187510654,304.8,4.0,RISK
86.0,car_03,180.82962294128788,304.8,1.5,RISK
86.0,car_11,295.2,144.78678676451955,13.871985140945762,RISK
86.0,car_12,304.8,497.29368956486246,13.853069975154941,SAFE
86.0,car_08,295.2,88.81578462774186,12.2887673423546,SAFE
86.0,car_p2,295.2,299.2403046105573,2.6108566160808606,RISK
86.0,yield_01,295.2,324.8202132921714,2.596602000228028,RISK
86.0,yield_02,318.56169023664813,304.8,0.06632248516461822,RISK
86.0,yield_05,295.2,338.16130552261615,2.7786988205191725,RISK
86.0,car_p1,295.2,285.5644921870822,2.5960969535803753,RISK
86.0,firetruck_01,301.6,359.390598380132,13.89,RISK
86.0,react_03,295.2,242.16378336494193,6.107734755449801,RISK
86.0,react_04,304.8,364.5771534317082,2.665572904570459,RISK
86.0,car_16,539.1860784792103,295.2,12.780622669087396,SAFE
86.0,car_10,435.9302669023924,295.2,11.817558784328853,RISK
86.0,yield_04,304.8,283.76034983909534,2.621466113019705,RISK
86.0,car_07,304.8,543.1866384569955,13.805369898774662,SAFE
86.0,yield_06,330.203848324237,304.8,2.6172266664161743,RISK
86.0,react_02,311.40099999999995,301.6,0.0,RISK
86.0,car_14,304.8,475.4620919028333,13.762953271018342,RISK
87.0,car_15,311.40099999999995,304.8,0.0,RISK
87.0,wrong_way_01,102.80626007673234,301.6,14.985791092701255,COLLISION
87.0,ped_01,295.2,307.97841275407575,4.619356642706065,RISK
87.0,car_13,295.2,204.67659981354063,10.79036156067881,RISK
87.0,car_17,341.91735760426235,295.2,4.710383104235739,RISK
87.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
87.0,car_06,127.20051875106535,304.8,4.0,RISK
87.0,car_03,179.32962294128782,304.8,1.5,RISK
87.0,car_11,295.2,130.94678568750112,13.828383073147853,SAFE
87.0,car_12,304.8,511.1101762597118,13.796968639376574,SAFE
87.0,car_08,295.2,76.57868737332456,12.197170683945492,SAFE
87.0,car_p2,295.2,295.59000563621964,4.3997429248137685,RISK
87.0,yield_01,295.2,321.1746722782234,4.499129317856291,RISK
87.0,yield_02,318.5228126986036,304.8,0.023125220670748597,RISK
87.0,yield_05,295.2,334.3099589825564,4.7036682903612075,RISK
87.0,car_p1,295.2,281.78943328144766,4.679017905928878,RISK
87.0,firetruck_01,301.6,373.280598380132,13.89,RISK
87.0,react_03,295.2,234.8402024840631,8.30771882418996,RISK
87.0,react_04,304.8,368.25318182494135,4.45233203298502,RISK
87.0,car_16,551.9949765788997,295.2,12.85589190084408,SAFE
87.0,car_10,447.7718377272053,295.2,11.864894101540543,RISK
87.0,yield_04,304.8,287.57755803473674,4.8050470658070115,RISK
87.0,car_07,304.8,557.0122319622586,13.88161899063969,SAFE
87.0,yield_06,327.6292602714879,304.8,1.8970145419668727,RISK
87.0,react_02,311.40099999999995,301.6,0.0,RISK
87.0,car_14,304.8,489.28217217384224,13.852806926914491,RISK
88.0,car_15,311.40099999999995,304.8,0.0,RISK
88.0,wrong_way_01,87.82327392565463,301.6,14.988345121517778,COLLISION
88.0,ped_01,295.2,302.71712199657554,5.7812037149400615,RISK
88.0,car_13,295.2,192.76074064766075,12.815040357602062,RISK
88.0,car_17,347.5866280978786,295.2,6.52521790850755,RISK
88.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
88.0,car_06,123.20051875106529,304.8,4.0,RISK
88.0,car_03,177.23777559114376,304.8,2.916274647809176,RISK
88.0,car_11,295.2,117.13079873766867,13.81131017447915,SAFE
88.0,car_12,304.8,524.9484197230413,13.865638382837643,SAFE
88.0,car_08,295.2,64.33008168267375,12.25696093383614,SAFE
88.0,car_p2,295.2,290.1552777870639,6.317264248093711,RISK
88.0,yield_01,295.2,315.82956197630597,5.784370043610275,RISK
88.0,yield_02,318.5092569392833,304.8,0.00806326587041803,RISK
88.0,yield_05,295.2,328.8289158310688,5.756926728589183,RISK
88.0,car_p1,295.2,276.1625571332967,6.391857125568883,RISK
88.0,firetruck_01,301.6,387.170598380132,13.89,RISK
88.0,react_03,295.2,225.50654814689386,10.229450812155719,RISK
88.0,react_04,304.8,373.6406709402221,6.22404807412388,RISK
88.0,car_16,564.8007639348656,295.2,12.848384934055291,SAFE
88.0,car_10,459.61044089647055,295.2,11.900004401707541,SAFE
88.0,yield_04,304.8,293.5081469759581,6.801620964042811,RISK
88.0,car_07,304.8,570.8360142231638,13.880336982987355,SAFE
88.0,yield_06,326.3464625856734,304.8,0.8740235210854472,RISK
88.0,react_02,311.40099999999995,301.6,0.0,RISK
88.0,car_14,304.8,503.1024544975261,13.862687859758735,RISK
89.0,car_15,311.40099999999995,304.8,0.0,RISK
89.0,wrong_way_01,72.839674148053,301.6,14.96794763722457,COLLISION
89.0,ped_01,295.2,296.2534736013761,6.934218706931488,RISK
89.0,car_13,295.2,179.17549975477257,13.804440081329085,RISK
89.0,car_17,355.3555904786644,295.2,8.663826217214448,RISK
89.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
89.0,car_06,119.20051875106523,304.8,4.0,RISK
89.0,car_03,173.18582686551247,304.8,4.972134821506758,SAFE
89.0,car_11,295.2,103.29014682422718,13.84314806575654,SAFE
89.0,car_12,304.8,538.7663340150621,13.808270373439882,SAFE
89.0,car_08,295.2,52.072589838076595,12.28280974210376,SAFE
89.0,car_p2,295.2,283.0292075903001,7.6713652422959635,RISK
89.0,yield_01,295.2,309.61182403871095,6.542100130733355,RISK
89.0,yield_02,318.50453033826915,304.8,0.002811486965753369,RISK
89.0,yield_05,295.2,322.7894896116661,6.245882635878978,RISK
89.0,car_p1,295.2,268.7196607730828,8.275544858771122,RISK
89.0,firetruck_01,301.6,401.0605983801319,13.89,RISK
89.0,react_03,295.2,214.18898399572612,12.186677510975727,RISK
89.0,react_04,304.8,381.04649117783373,8.25361027762849,RISK
89.0,car_16,577.6187184276973,295.2,12.857633193942391,SAFE
89.0,car_10,471.42814256400356,295.2,11.786983783354502,SAFE
89.0,yield_04,304.8,301.2852455670731,8.645654121279218,RISK
89.0,car_07,304.8,584.6459162621949,13.774750362336636,SAFE
89.0,yield_06,325.81602868312706,304.8,0.33373073301357514,RISK
89.0,react_02,311.40099999999995,301.6,0.0,RISK
89.0,car_14,304.8,516.9145914123076,13.774585132228676,RISK
90.0,car_15,311.40099999999995,304.8,0.0,RISK
90.0,wrong_way_01,57.86240031524193,301.6,14.969972393503413,COLLISION
90.0,ped_01,295.2,288.64973155772094,7.802150674155804,COLLISION
90.0,car_13,295.2,165.33971482806703,13.762374637126923,RISK
90.0,car_17,364.99626228064903,295.2,9.484885402834843,RISK
90.0,car_18,300.89490878378376,292.37207094594595,0.0,COLLISION
90.0,car_06,115.20051875106518,304.8,4.0,RISK
90.0,car_03,167.10004219135433,304.8,6.952247106371055,SAFE
90.0,car_11,295.2,89.47503359025669,13.804062882170548,SAFE
90.0,car_12,304.8,552.5689693555394,13.7630680563231,SAFE
90.0,car_08,295.2,39.814122923200756,12.287866352742036,SAFE
90.0,car_p2,295.2,274.7040631015775,7.986416157485219,RISK
90.0,yield_01,295.2,302.7284824713526,6.35073500630061,RISK
90.0,yield_02,318.48388227440057,304.8,0.09098030488960285,RISK
90.0,yield_05,295.2,316.2233959921537,6.183977459349415,RISK
90.0,car_p1,295.2,259.60948830999735,8.876026146503376,RISK
90.0,firetruck_01,301.6,414.95059838013185,13.89,RISK
90.0,react_03,295.2,201.08847173821084,13.440606381984892,RISK
90.0,react_04,304.8,390.337489939736,10.150683234346527,RISK
90.0,car_16,590.4293149924808,295.2,12.75670904087522,SAFE
90.0,car_10,483.2619194423604,295.2,11.861187850229893,SAFE
90.0,yield_04,304.8,310.8697327938426,9.377014538844085,RISK
90.0,car_07,304.8,598.4617979299735,13.767110280436464,SAFE
90.0,yield_06,325.61493617099023,304.8,0.13439540677851392,RISK
90.0,react_02,311.40099999999995,301.6,0.0,RISK
90.0,car_14,304.8,530.7294316646332,13.828524752464146,RISK
91.0,car_15,311.40099999999995,304.8,0.0,RISK
91.0,wrong_way_01,42.879931159520595,301.6,14.966409264262765,COLLISION
91.0,ped_01,295.2,282.15848469540094,6.081503408409631,RISK
91.0,car_13,295.2,151.5404030373796,13.837948738366832,SAFE
91.0,car_17,372.669073717411,295.2,7.673023290460334,RISK
91.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
91.0,car_06,111.20051875106512,304.8,4.0,RISK
91.0,car_03,158.9744007108237,304.8,9.037256579164955,RISK
91.0,car_11,295.2,75.6730265968786,13.801291939825752,SAFE
91.0,car_12,304.8,566.3879893453517,13.875168598254678,SAFE
91.0,car_08,295.2,27.573250888066866,12.277028041273784,SAFE
91.0,car_p2,295.2,268.5701703666504,5.961980314374666,RISK
91.0,yield_01,295.2,298.0202080004793,4.846530681748408,RISK
91.0,yield_02,318.4308508939127,304.8,0.03130510788929486,RISK
91.0,yield_05,295.2,311.8224928354292,4.3713224948407134,RISK
91.0,car_p1,295.2,252.60700392266432,6.767087162042247,RISK
91.0,firetruck_01,301.6,428.84059838013184,13.89,RISK
91.0,react_03,295.2,187.6082242040473,13.511182679192629,RISK
91.0,react_04,304.8,401.54085343699296,12.13313832477057,RISK
91.0,car_10,495.0881523673394,295.2,11.872950528818167,SAFE
91.0,yield_04,304.8,318.3978982039482,7.413725688318226,RISK
91.0,yield_06,325.5092214841485,304.8,0.07954160233696053,RISK
91.0,react_02,311.40099999999995,301.6,0.0,RISK
91.0,car_14,304.8,544.5371285126092,13.772766353667249,RISK
92.0,car_15,311.40099999999995,304.8,0.0,RISK
92.0,wrong_way_01,27.90095196699076,301.6,14.964295621244236,COLLISION
92.0,ped_01,295.2,277.26822682652426,4.0,RISK
92.0,car_13,295.2,137.7250159608733,13.777911975937895,SAFE
92.0,car_17,379.09791933717923,295.2,4.470892675794529,SAFE
92.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
92.0,car_06,107.20051875106506,304.8,4.0,RISK
92.0,car_03,148.76234854351256,304.8,11.121493449386746,RISK
92.0,car_11,295.2,61.8472111891212,13.793242358046118,SAFE
92.0,car_12,304.8,580.1806771237453,13.771345038316213,SAFE
92.0,car_08,295.2,15.357419992209941,12.193447964521088,SAFE
92.0,car_p2,295.2,263.6576229609643,4.0,RISK
92.0,yield_01,295.2,292.47944704968273,4.89143516513053,RISK
92.0,yield_02,318.4121710367204,304.8,0.011286368616018142,RISK
92.0,yield_05,295.8644595414075,307.77213745277936,4.0,RISK
92.0,car_p1,295.2,247.01037320259383,4.0,RISK
92.0,firetruck_01,301.6,442.7305983801318,13.89,RISK
92.0,react_03,295.2,174.13905792562497,13.512964648616967,RISK
92.0,react_04,304.8,413.8318418977789,12.254190962951403,RISK
92.0,car_10,506.9216117007503,295.2,11.840508741657235,SAFE
92.0,yield_04,304.8,324.5443426855804,4.1834258029544396,RISK
92.0,yield_06,325.45210065583734,304.8,0.040212383755679634,RISK
92.0,react_02,311.40099999999995,301.6,0.0,RISK
92.0,car_14,304.8,558.3435717570413,13.77143814363284,RISK
93.0,car_15,311.40099999999995,304.8,0.0,RISK
93.0,wrong_way_01,12.918010900165882,301.6,14.966139113688842,COLLISION
93.0,ped_01,295.2,273.22401750000324,4.0,RISK
93.0,car_13,295.2,123.89609677180641,13.885972265866586,SAFE
93.0,car_17,383.65046237179985,295.2,5.1910614301939475,SAFE
93.0,car_18,300.6315357101709,293.41704389389264,2.065287492747808,COLLISION
93.0,car_06,102.31572410230766,304.8,5.696372326260897,RISK
93.0,car_03,136.57540650802557,301.6,13.04000057377487,RISK
93.0,car_11,295.2,48.0349784827728,13.775199262837415,SAFE
93.0,car_12,304.8,594.0166898757631,13.88601900789654,SAFE
93.0,car_08,295.2,3.0980678258895296,12.259633221047894,SAFE
93.0,car_p2,295.2,259.6167683878335,4.0,RISK
93.0,yield_01,295.2,287.18184964275747,5.530355005190122,COLLISION
93.0,yield_02,318.40566204960703,304.8,0.003980825782983734,RISK
93.0,yield_05,297.26735638253075,304.03670262413124,4.0,RISK
93.0,car_p1,295.2,242.97139743756907,4.0,RISK
93.0,firetruck_01,301.6,456.620598380132,13.89,SAFE
93.0,react_03,295.2,160.64473405233977,13.518714307154063,RISK
93.0,react_04,304.8,426.1306391041064,12.337115280810982,RISK
93.0,car_10,518.7509024291996,295.2,11.851817915833074,SAFE
93.0,yield_04,304.8,328.60137239193955,4.0,RISK
93.0,yield_06,325.42455091372364,304.8,0.019425287760145314,RISK
93.0,react_02,311.40099999999995,301.6,0.0,RISK
93.0,car_14,304.8,572.1440132486973,13.78608946555527,RISK
94.0,car_15,311.40099999999995,304.8,0.0,RISK
94.0,ped_01,295.2,269.22401750000324,4.0,RISK
94.0,car_13,295.2,110.0680401147026,13.85868785809027,SAFE
94.0,car_17,389.86954089296603,295.2,7.076675375502085,RISK
94.0,car_18,298.8886011804786,296.1089998011974,4.185384551711595,COLLISION
94.0,car_06,95.455969509553,304.8,7.791771114950529,RISK
94.0,car_03,122.86282395484244,301.6,13.803716410675552,RISK
94.0,car_11,295.2,34.20933214328829,13.786576927558054,SAFE
94.0,car_p2,295.2,255.61676838783347,4.0,RISK
94.0,yield_01,295.2,282.264295321934,4.0,RISK
94.0,yield_02,318.4033255489404,304.8,0.0014029368631815425,RISK
94.0,yield_05,299.6129990653293,300.796535189418,4.0,COLLISION
94.0,car_p1,295.2,238.97139743756907,4.0,RISK
94.0,firetruck_01,301.6,470.510598380132,13.89,SAFE
94.0,react_03,295.2,147.17296659130253,13.478335932077375,RISK
94.0,react_04,304.8,438.4226528186525,12.327734456326585,RISK
94.0,car_10,530.5805935997073,295.2,11.7857418086822,SAFE
94.0,yield_04,304.8,332.60137239193955,4.0,RISK
94.0,yield_06,325.41213810385364,304.8,0.008520759054781751,RISK
94.0,react_02,311.40099999999995,301.6,0.0,RISK
94.0,car_14,304.8,585.986476408776,13.846748334327714,RISK
95.0,car_15,310.3005597223144,304.8,2.169471701964739,RISK
95.0,ped_01,295.2,265.22401750000324,4.0,RISK
95.0,car_13,295.2,96.26045469496998,13.845847129812464,SAFE
95.0,car_17,398.05728076653827,295.2,9.109074155082917,RISK
95.0,car_18,295.0700534988205,299.64224098531156,6.1294927737617195,COLLISION
95.0,car_06,86.56325411936254,304.8,9.762936473505098,RISK
95.0,car_03,109.03880190200513,301.6,13.78307405203581,RISK
95.0,car_11,295.2,20.392306968890068,13.820249141338282,SAFE
95.0,car_p2,298.4,251.6167683878335,4.0,RISK
95.0,yield_01,295.2,278.264295321934,4.0,RISK
95.0,yield_02,318.3601458294985,304.8,0.04452756561469332,RISK
95.0,yield_05,302.6636322452953,298.26135825187214,4.0,COLLISION
95.0,car_p1,295.2,234.9713974375691,4.0,RISK
95.0,firetruck_01,301.6,484.4005983801321,13.89,SAFE
95.0,react_03,295.2,133.69901558426906,13.462797105080448,SAFE
95.0,react_04,304.8,450.7299136558929,12.265958214971475,RISK
95.0,car_10,542.4136441729611,295.2,11.861577850626766,SAFE
95.0,yield_04,304.8,336.60137239193955,4.0,RISK
95.0,yield_06,325.39448868410193,304.8,0.03187799003057911,RISK
95.0,react_02,311.31857626971623,301.6,0.0,RISK
95.0,car_14,304.8,599.809914055242,13.807598325377331,RISK
96.0,car_15,306.94272341036805,304.8,4.277421863366848,COLLISION
96.0,ped_01,295.2,261.22401750000324,4.0,RISK
96.0,car_13,295.2,82.44615604175692,13.874008274222724,SAFE
96.0,car_17,408.1794201686812,295.2,11.075534041544877,RISK
96.0,car_18,290.0599357272649,301.4833965761864,4.0,RISK
96.0,car_06,75.79259382183102,304.8,11.475206706441623,RISK
96.0,car_03,95.20495803067945,301.6,13.849924747610931,RISK
96.0,car_11,295.2,6.552221379423713,13.822552287545987,SAFE
96.0,car_p2,298.4,247.6167683878335,4.0,RISK
96.0,yield_01,298.4,274.264295321934,4.0,RISK
96.0,yield_02,318.0852525015722,304.8,1.0093182041890298,RISK
96.0,yield_05,306.08150653230615,296.2956177871742,4.0,COLLISION
96.0,car_p1,295.2,230.97139743756912,4.0,SAFE
96.0,firetruck_01,301.6,498.2905983801322,13.89,SAFE
96.0,react_03,295.2,120.21384336928438,13.436381638116202,SAFE
96.0,react_04,304.8,463.0211724768409,12.23332429706236,RISK
96.0,yield_04,304.8,340.60137239193955,4.0,RISK
96.0,yield_06,325.21260985473117,301.6,0.7648455728360156,RISK
96.0,react_02,311.06906936846434,301.6,0.9913888029768401,RISK
96.0,car_10,554.2543575860186,295.2,11.814261925839803,SAFE
97.0,car_15,301.8849998665404,304.8,4.406798919585063,RISK
97.0,ped_01,295.2,257.2240175000033,4.0,RISK
97.0,car_13,295.2,68.62964048199325,13.781417961374391,SAFE
97.0,car_17,420.042154673869,295.2,12.1471531257082,RISK
97.0,car_18,286.07462930223403,301.6,4.0,RISK
97.0,car_06,64.3198506599179,304.8,11.453147901691645,RISK
97.0,car_03,81.38552109951311,301.6,13.871003676180262,RISK
97.0,car_p2,298.4,243.61676838783353,4.0,RISK
97.0,yield_01,298.4,270.264295321934,4.0,RISK
97.0,yield_02,315.82239042901244,304.8,3.155503822724482,RISK
97.0,yield_05,309.9587619949051,295.3119437161074,4.0,COLLISION
97.0,car_p1,295.2,226.97139743756912,4.0,SAFE
97.0,firetruck_01,301.6,512.1805983801323,13.89,SAFE
97.0,react_03,295.2,106.74845872685611,13.428290396664291,SAFE
97.0,react_04,304.8,475.31717663119656,12.325146006738073,RISK
97.0,car_10,566.1141904975626,295.2,11.870809681718223,SAFE
97.0,yield_04,304.8,344.6013723919395,4.0,RISK
97.0,react_02,308.85689671461137,301.6,3.097548944974618,COLLISION
97.0,yield_06,323.13129768387677,301.6,3.149318465249689,RISK
98.0,car_15,297.8849998665404,304.8,4.0,RISK
98.0,ped_01,295.2,253.2240175000033,4.0,RISK
98.0,car_13,295.2,54.78214495437561,13.858803253688384,SAFE
98.0,car_17,432.15125734552805,295.2,12.119281083673913,RISK
98.0,car_18,282.07462930223403,301.6,4.0,RISK
98.0,car_06,52.83480100630078,304.8,11.46404903744735,RISK
98.0,car_03,67.55277450174228,301.6,13.874245258672163,RISK
98.0,car_p2,298.4,239.61676838783353,4.0,SAFE
98.0,yield_01,298.4,266.264295321934,4.0,RISK
98.0,yield_02,311.63813039252966,304.8,5.011505935675144,COLLISION
98.0,yield_05,313.94479346604714,295.2,4.0,COLLISION
98.0,car_p1,295.2,222.9713974375691,4.0,SAFE
98.0,firetruck_01,301.6,526.0705983801324,13.89,SAFE
98.0,react_03,295.2,93.26451667171477,13.430972958222032,SAFE
98.0,react_04,304.8,487.62390260392954,12.288645391477043,RISK
98.0,car_10,577.968712968763,295.2,11.812097272970698,SAFE
98.0,yield_04,304.8,348.6013723919395,4.0,RISK
98.0,react_02,304.8304572520008,301.6,4.338610173625706,COLLISION
98.0,yield_06,319.2663500739843,301.6,4.0,COLLISION
99.0,car_15,293.8849998665404,304.8,4.0,RISK
99.0,ped_01,295.2,249.2240175000033,4.0,RISK
99.0,car_13,295.2,40.95676590521066,13.774457182469778,SAFE
99.0,car_17,444.27387403008663,295.2,12.17569715063807,RISK
99.0,car_18,278.07462930223403,301.6,4.0,RISK
99.0,car_06,41.3657892729461,304.8,11.419849307638742,RISK
99.0,car_03,53.72560412775812,301.6,13.844610787588172,RISK
99.0,car_p2,298.4,235.61676838783356,4.0,SAFE
99.0,yield_01,298.4,262.26429532193407,4.0,RISK
99.0,yield_02,307.2920687107508,304.8,4.0,RISK
99.0,yield_05,317.94479346604714,295.2,4.0,COLLISION
99.0,car_p1,295.2,218.97139743756904,4.0,SAFE
99.0,firetruck_01,301.6,539.9605983801325,13.89,SAFE
99.0,react_03,295.2,79.76973103204708,13.515590856122785,SAFE
99.0,react_04,304.8,499.9412114617258,12.288356192394863,RISK
99.0,car_10,589.7999900683644,295.2,11.884502807811353,SAFE
99.0,yield_04,304.8,352.6013723919395,4.0,RISK
99.0,react_02,300.8304572520008,301.6,4.0,RISK
99.0,yield_06,315.26635007398454,301.6,4.0,COLLISION
100.0,yield_05,321.94479346604714,295.2,4.0,RISK
100.0,car_15,289.8849998665404,304.8,4.0,RISK
100.0,yield_04,304.8,356.60137239193944,4.0,RISK
100.0,ped_01,295.2,245.22401750000333,4.0,RISK
100.0,car_13,295.2,27.13652488009899,13.860997824491934,SAFE
100.0,car_p1,295.2,214.21671718310242,5.6178434274974265,SAFE
100.0,car_17,456.40597509894724,295.2,12.12436308454976,RISK
100.0,car_18,274.07462930223403,301.6,4.0,RISK
100.0,react_02,296.8304572520008,301.6,4.0,RISK
100.0,firetruck_01,301.6,553.7725983801326,13.5,SAFE
100.0,react_03,295.2,66.28555942437532,13.532891037201974,SAFE
100.0,react_04,304.8,512.0964730486913,11.36793350503897,RISK
100.0,yield_02,303.2920687107508,304.8,4.0,RISK
100.0,car_06,29.89180634532113,304.8,11.487028354447485,RISK
100.0,car_p2,298.4,231.61676838783356,4.0,SAFE
100.0,yield_01,298.4,258.26429532193407,4.0,RISK
100.0,yield_06,311.26635007398477,301.6,4.0,RISK
100.0,car_03,39.89611528784101,301.6,13.77497787417844,RISK
101.0,yield_05,325.94479346604714,295.2,4.0,RISK
101.0,car_15,285.8849998665404,304.8,4.0,RISK
101.0,yield_04,304.8,360.60137239193944,4.0,RISK
101.0,ped_01,295.2,241.22401750000333,4.0,RISK
101.0,car_13,295.2,13.327144448743411,13.876961378736887,SAFE
101.0,car_p1,295.2,207.5620684276347,7.495147217859044,RISK
101.0,car_17,468.5395482554617,295.2,12.07363854273709,SAFE
101.0,car_18,270.07462930223403,301.6,4.0,RISK
101.0,react_02,292.8304572520008,301.6,4.0,RISK
101.0,firetruck_01,301.6,567.2725983801326,13.5,RISK
101.0,react_03,295.2,52.801891423176585,13.453706653046888,SAFE
101.0,react_04,304.8,520.9894065537303,6.867933505038974,RISK
101.0,yield_02,299.2920687107508,304.8,4.0,RISK
101.0,car_06,18.407584763579678,304.8,11.438239844522123,RISK
101.0,car_p2,298.4,227.6167683878336,4.0,RISK
101.0,yield_01,298.4,254.26429532193407,4.0,RISK
101.0,yield_06,307.361657072632,300.8276114931088,4.0,RISK
101.0,car_03,26.059250239296773,301.6,13.786394950870891,RISK
102.0,yield_05,329.94479346604714,295.2,4.0,RISK
102.0,car_15,281.8849998665404,304.8,4.0,RISK
102.0,yield_04,304.8,364.60137239193944,4.0,RISK
102.0,ped_01,295.2,237.22401750000336,4.0,RISK
102.0,car_p1,295.2,199.02406932205872,9.498888000929721,RISK
102.0,car_17,480.65843358430476,295.2,12.13219888032202,SAFE
102.0,car_18,266.07462930223403,301.6,4.0,RISK
102.0,react_02,288.8304572520009,301.6,4.0,RISK
102.0,firetruck_01,301.6,580.7725983801329,13.5,RISK
102.0,react_03,295.2,39.308707650121846,13.412812051001005,SAFE
102.0,react_04,304.8,525.3823400587693,2.3679335050389723,RISK
102.0,yield_02,295.2920687107508,304.8,4.0,RISK
102.0,car_06,6.921373301443396,304.8,11.539054462508448,RISK
102.0,car_p2,298.4,223.61676838783356,4.0,RISK
102.0,yield_01,298.4,250.26429532193407,4.0,RISK
102.0,yield_06,303.92288271048244,298.9117283910236,4.0,RISK
102.0,car_03,12.220197030160136,301.6,13.81382358389441,RISK
103.0,yield_05,333.9447934660471,295.2,4.0,RISK
103.0,car_15,277.8849998665404,304.8,4.0,RISK
103.0,yield_04,304.8,368.60137239193944,4.0,RISK
103.0,ped_01,295.2,233.22401750000336,4.0,RISK
103.0,car_p1,295.2,188.398868593979,11.544940602204285,RISK
103.0,car_17,492.7913265391339,295.2,12.090167265949049,SAFE
103.0,car_18,262.07462930223403,304.8,4.0,RISK
103.0,react_02,284.8304572520009,301.6,4.0,RISK
103.0,firetruck_01,301.6,594.2725983801331,13.5,RISK
103.0,react_03,295.2,25.834220218320866,13.518559813735541,SAFE
103.0,react_04,304.8,526.9241334092733,1.5,RISK
103.0,car_p2,298.4,219.6167683878335,4.0,RISK
103.0,yield_01,298.4,246.2642953219341,4.0,RISK
103.0,yield_06,301.1237411847733,296.12601463329463,4.0,RISK
103.0,yield_02,291.29206871075087,304.8,4.0,RISK
104.0,yield_05,337.9447934660471,295.2,4.0,RISK
104.0,car_15,273.8849998665404,304.8,4.0,RISK
104.0,yield_04,304.8,372.60137239193944,4.0,SAFE
104.0,ped_01,295.2,229.22401750000338,4.0,RISK
104.0,car_p1,295.2,176.38652702953289,12.05341164902331,RISK
104.0,car_17,504.929698081776,295.2,12.106735502227885,SAFE
104.0,car_18,258.0746293022341,304.8,4.0,RISK
104.0,react_02,280.8304572520008,301.6,4.0,RISK
104.0,react_03,295.2,12.36435534703827,13.41719769829046,SAFE
104.0,react_04,304.8,528.4241334092733,1.5,SAFE
104.0,car_p2,298.4,215.61676838783345,4.0,RISK
104.0,yield_01,298.4,242.26429532193413,4.0,RISK
104.0,yield_06,299.18525569445313,292.6973974614541,4.0,RISK
104.0,yield_02,287.29206871075087,304.8,4.0,RISK
105.0,yield_05,341.9447934660471,295.2,4.0,RISK
105.0,car_15,269.8849998665404,304.8,4.0,RISK
105.0,yield_04,304.8,376.60137239193944,4.0,SAFE
105.0,ped_01,295.2,225.22401750000338,4.0,RISK
105.0,car_p1,295.2,164.32499248567208,12.118758432036392,RISK
105.0,car_17,517.0636819919727,295.2,12.138647842242126,SAFE
105.0,car_18,254.0746293022341,304.8,4.0,RISK
105.0,react_02,276.8304572520008,301.6,4.0,RISK
105.0,react_04,304.8,529.9241334092733,1.5,SAFE
105.0,car_p2,298.4,211.6167683878334,4.0,RISK
105.0,yield_01,298.4,238.26429532193413,4.0,RISK
105.0,yield_06,298.4,288.79635007398485,4.0,RISK
105.0,yield_02,283.29206871075087,304.8,4.0,RISK
106.0,yield_05,345.9447934660471,295.2,4.0,RISK
106.0,car_15,265.88499986654045,304.8,4.0,RISK
106.0,yield_04,304.8,380.6013723919395,4.0,SAFE
106.0,ped_01,295.2,221.22401750000333,4.0,RISK
106.0,car_p1,295.2,152.26441855945458,12.109652288595807,RISK
106.0,car_17,529.1755116378802,295.2,12.097032223711931,SAFE
106.0,car_18,250.0746293022341,304.8,4.0,RISK
106.0,react_02,272.8304572520008,301.6,4.0,RISK
106.0,react_04,304.8,531.4241334092734,1.5,SAFE
106.0,car_p2,298.4,207.61676838783333,4.0,RISK
106.0,yield_01,298.4,234.26429532193413,4.0,SAFE
106.0,yield_06,298.4,284.79635007398485,4.0,RISK
106.0,yield_02,279.29206871075087,304.8,4.0,RISK
107.0,yield_05,349.94479346604703,295.2,4.0,RISK
107.0,car_15,261.88499986654045,304.8,4.0,RISK
107.0,yield_04,304.8,384.60137239193955,4.0,SAFE
107.0,ped_01,295.2,217.22401750000327,4.0,RISK
107.0,car_p1,295.2,140.2034026886186,12.086630370044276,RISK
107.0,car_17,541.299082484808,295.2,12.113677900233515,SAFE
107.0,car_18,246.07462930223411,304.8,4.0,RISK
107.0,react_02,268.8304572520009,301.6,4.0,RISK
